11.911413, 51.571192
11.912675, 51.570959
11.913623, 51.570798
11.915307, 51.570521
11.916565, 51.570347
11.91761, 51.570207
11.91912, 51.570016
11.921744, 51.569737
11.924308, 51.569508
11.925852, 51.569397
11.92705, 51.569323
11.928857, 51.569224
11.930479, 51.569143
11.931786, 51.569091
11.93351, 51.569038
11.93514, 51.569001
11.936699, 51.568975
11.93825, 51.56896
11.940849, 51.568951
11.94161, 51.568955
11.943563, 51.568965
11.94536, 51.568988
11.949241, 51.569056
11.954457, 51.569176
11.957071, 51.569237
11.958566, 51.569273
11.960377, 51.569328
11.961593, 51.569361
11.962819, 51.569384
11.963947, 51.569414
11.965578, 51.56946
11.967204, 51.5695
11.968971, 51.569531
11.969618, 51.569531
11.970689, 51.569528
11.971517, 51.569503
11.973561, 51.569413
11.974895, 51.569316
11.976712, 51.569142
11.978411, 51.568931
11.980026, 51.568685
11.981285, 51.568462
11.98305, 51.568101
11.984877, 51.567678
11.986128, 51.567347
11.988329, 51.566685
11.989704, 51.566207
11.991035, 51.565711
11.991371, 51.565581
11.992545, 51.565086
11.993845, 51.564504
11.994912, 51.563982
11.996275, 51.563273
11.996934, 51.5629
11.997681, 51.562473
11.998622, 51.561879
11.999333, 51.561401
11.999631, 51.561197
12.000456, 51.5606
12.000712, 51.560411
12.001326, 51.559939
12.001986, 51.559387
12.00276, 51.558729
12.003549, 51.557983
12.004656, 51.55684
12.005273, 51.556139
12.005922, 51.555341
12.006877, 51.554024
12.007452, 51.553085
12.007952, 51.55221
12.008338, 51.551424
12.008963, 51.55005
12.010441, 51.546632
12.011174, 51.544938
12.011919, 51.543226
12.012712, 51.541377
12.012938, 51.540852
12.012983, 51.540754
12.013869, 51.538694
12.014571, 51.537068
12.014775, 51.536621
12.015872, 51.534071
12.01645, 51.53279
12.017083, 51.531509
12.017245, 51.53117
12.018329, 51.529292
12.019363, 51.527774
12.021189, 51.525508
12.022797, 51.523812
12.023854, 51.522799
12.024953, 51.521846
12.029043, 51.5184
12.032612, 51.515425
12.036188, 51.512483
12.037098, 51.511708
12.03822, 51.510758
12.038325, 51.510671
12.038874, 51.510198
12.040879, 51.508542
12.041151, 51.508318
12.042251, 51.507396
12.043473, 51.506383
12.044156, 51.505816
12.04507, 51.505053
12.047287, 51.503213
12.047717, 51.502853
12.048155, 51.502478
12.049065, 51.501722
12.050231, 51.500762
12.050695, 51.500366
12.050979, 51.500122
12.05124, 51.499906
12.051402, 51.49977
12.053331, 51.498169
12.054208, 51.497442
12.054998, 51.496773
12.055299, 51.496548
12.056421, 51.495669
12.057568, 51.494784
12.058208, 51.494281
12.058835, 51.493767
12.06811, 51.486028
12.073675, 51.481386
12.075062, 51.480223
12.076953, 51.478637
12.079271, 51.476719
12.08061, 51.475602
12.083545, 51.473155
12.086331, 51.470799
12.086752, 51.470449
12.089553, 51.468126
12.091093, 51.466844
12.092644, 51.465582
12.094211, 51.464388
12.095847, 51.463223
12.097555, 51.46208
12.098637, 51.461392
12.1001, 51.460494
12.100863, 51.460056
12.101609, 51.459628
12.102381, 51.459201
12.102766, 51.458989
12.103352, 51.458673
12.103944, 51.458364
12.104753, 51.45795
12.10617, 51.457252
12.107109, 51.456794
12.109718, 51.45561
12.111905, 51.454621
12.113257, 51.454011
12.114984, 51.453221
12.11828, 51.451736
12.12074, 51.450612
12.12304, 51.449577
12.125124, 51.448628
12.129116, 51.446825
12.132643, 51.445224
12.137026, 51.443239
12.138948, 51.442391
12.140769, 51.441567
12.141458, 51.441256
12.143806, 51.440188
12.144944, 51.439675
12.145988, 51.439201
12.147269, 51.438615
12.148986, 51.437848
12.149777, 51.437509
12.150909, 51.437038
12.152165, 51.43655
12.15351, 51.436071
12.154897, 51.435622
12.156297, 51.435204
12.157708, 51.434824
12.159232, 51.434454
12.159968, 51.434291
12.160869, 51.434104
12.163353, 51.433647
12.164599, 51.433447
12.172838, 51.432119
12.176831, 51.431475
12.179013, 51.431119
12.181001, 51.430799
12.182007, 51.430637
12.183235, 51.430439
12.184744, 51.430195
12.187001, 51.429846
12.187132, 51.429744
12.187607, 51.429647
12.18789, 51.429595
12.188556, 51.429469
12.189105, 51.429394
12.189836, 51.429287
12.190392, 51.429207
12.191492, 51.429047
12.191602, 51.428988
12.19212, 51.428899
12.192315, 51.428852
12.192669, 51.428755
12.192925, 51.428672
12.193435, 51.428439
12.193878, 51.428155
12.194234, 51.42782
12.194419, 51.427607
12.194645, 51.427297
12.195188, 51.426616
12.195264, 51.426538
12.195747, 51.425826
12.195841, 51.425643
12.195886, 51.42553
12.19592, 51.425444
12.195989, 51.425127
12.196004, 51.424901
12.195986, 51.424647
12.1959, 51.424289
12.195601, 51.423711
12.195655, 51.423509
12.194645, 51.421795
12.193335, 51.419524
12.192923, 51.418809
12.190988, 51.415448
12.187903, 51.41009
12.187033, 51.408577
12.186258, 51.40724
12.185929, 51.40667
12.18367, 51.402779
12.182894, 51.401393
12.182229, 51.400227
12.181825, 51.399493
12.181472, 51.398753
12.181108, 51.397853
12.180938, 51.397312
12.180773, 51.396728
12.180593, 51.395873
12.18053, 51.395396
12.180465, 51.394696
12.180444, 51.393748
12.180488, 51.392914
12.180579, 51.392156
12.180718, 51.391431
12.180859, 51.390855
12.181033, 51.390303
12.181109, 51.390029
12.18233, 51.386247
12.182969, 51.384302
12.183528, 51.382565
12.183686, 51.382055
12.184223, 51.380437
12.184755, 51.378783
12.18513, 51.377591
12.185873, 51.375313
12.186712, 51.37269
12.18686, 51.372243
12.187365, 51.370667
12.1879, 51.369022
12.187984, 51.368765
12.188742, 51.366434
12.188973, 51.365608
12.189158, 51.364698
12.189272, 51.363859
12.189321, 51.362976
12.189269, 51.361759
12.189144, 51.36084
12.189063, 51.36045
12.18877, 51.359105
12.187937, 51.354555
12.18791, 51.354373
12.187743, 51.353482
12.187701, 51.353339
12.187353, 51.351468
12.187041, 51.349793
12.186746, 51.348298
12.186661, 51.347879
12.186549, 51.347452
12.18632, 51.346683
12.185952, 51.34573
12.185438, 51.344675
12.184854, 51.343695
12.183722, 51.34205
12.183548, 51.341797
12.183416, 51.341609
12.182656, 51.340516
12.182603, 51.340437
12.180792, 51.337837
12.178918, 51.335142
12.177222, 51.332708
12.175529, 51.330262
12.174578, 51.32901
12.173543, 51.327817
12.173209, 51.327442
12.171738, 51.325792
12.16922, 51.323016
12.167756, 51.321391
12.167423, 51.321005
12.167302, 51.320874
12.167131, 51.320682
12.163613, 51.316772
12.161181, 51.314048
12.158638, 51.311211
12.155774, 51.30803
12.152954, 51.304844
12.15258, 51.304433
12.151885, 51.303706
12.151663, 51.303459
12.149689, 51.301459
12.147495, 51.299645
12.145429, 51.297953
12.142868, 51.295912
12.13944, 51.293072
12.137596, 51.291577
12.137242, 51.291292
12.136575, 51.290744
12.134837, 51.28934
12.133648, 51.288369
12.133191, 51.288011
12.132462, 51.287466
12.131737, 51.286958
12.13092, 51.286428
12.127818, 51.284445
12.126535, 51.283623
12.125774, 51.283123
12.123593, 51.281735
12.122675, 51.281144
12.119606, 51.279187
12.118788, 51.278626
12.117646, 51.277751
12.117432, 51.277574
12.11702, 51.277262
12.115224, 51.275836
12.113806, 51.274704
12.11278, 51.273907
12.111575, 51.273086
12.11071, 51.272551
12.109761, 51.272015
12.107843, 51.270928
12.104961, 51.269314
12.103223, 51.268346
12.095543, 51.264033
12.09093, 51.261449
12.088242, 51.259946
12.085551, 51.25843
12.081858, 51.256366
12.081407, 51.256117
12.078985, 51.254757
12.077418, 51.253825
12.075798, 51.252773
12.074656, 51.251985
12.073821, 51.251372
12.072931, 51.250695
12.072116, 51.250028
12.07168, 51.24968
12.071053, 51.249131
12.07027, 51.248424
12.069567, 51.247751
12.069009, 51.247202
12.066275, 51.244437
12.065718, 51.243876
12.064717, 51.242841
12.064174, 51.242275
12.059061, 51.237144
12.057272, 51.235297
12.05596, 51.23399
12.055447, 51.233478
12.054449, 51.232445
12.050697, 51.228689
12.050402, 51.228371
12.049768, 51.227711
12.048205, 51.226142
12.046936, 51.224868
12.046679, 51.224609
12.046347, 51.224276
12.04605, 51.22399
12.045927, 51.223865
12.045673, 51.223606
12.040033, 51.21785
12.036647, 51.214455
12.035071, 51.213048
12.034102, 51.212246
12.032204, 51.210712
12.029701, 51.208678
12.029074, 51.208161
12.02788, 51.207199
12.027425, 51.20683
12.027162, 51.206612
12.026405, 51.206004
12.022376, 51.202774
12.021346, 51.201911
12.020261, 51.200931
12.01941, 51.200063
12.018264, 51.198865
12.017452, 51.197786
12.016694, 51.196833
12.01666, 51.196779
12.009776, 51.18675
12.009491, 51.18636
12.007133, 51.182912
12.006674, 51.182239
12.005963, 51.181196
12.004139, 51.178556
12.003305, 51.177347
12.002965, 51.176855
12.000434, 51.173148
11.999842, 51.172285
11.998721, 51.170841
11.998388, 51.170414
11.994722, 51.166278
11.982412, 51.152298
11.982026, 51.151863
11.979763, 51.14931
11.9794, 51.1489
11.972924, 51.141555
11.968167, 51.136111
11.964482, 51.131887
11.964158, 51.131523
11.960971, 51.127907
11.960184, 51.126946
11.959281, 51.12575
11.958139, 51.123889
11.95762, 51.122902
11.957056, 51.121611
11.956631, 51.120464
11.956343, 51.119483
11.956098, 51.118488
11.955898, 51.11719
11.955793, 51.116186
11.955786, 51.115716
11.95575, 51.114618
11.955771, 51.112418
11.955771, 51.112208
11.955765, 51.110801
11.955759, 51.110421
11.955754, 51.110309
11.955753, 51.11012
11.955686, 51.102677
11.955648, 51.100242
11.955614, 51.096465
11.955605, 51.095691
11.955594, 51.094916
11.955582, 51.094072
11.955568, 51.092884
11.955544, 51.090752
11.95553, 51.089507
11.955513, 51.088398
11.955456, 51.08462
11.955453, 51.084457
11.955425, 51.081206
11.955423, 51.081042
11.955314, 51.074894
11.955199, 51.072807
11.95474, 51.070469
11.954119, 51.068296
11.953701, 51.067056
11.953115, 51.065826
11.952976, 51.065547
11.951694, 51.063111
11.949365, 51.059487
11.947172, 51.056043
11.947043, 51.055825
11.944163, 51.051555
11.943326, 51.050228
11.943009, 51.049732
11.942246, 51.048316
11.941762, 51.047029
11.941577, 51.046392
11.941445, 51.045678
11.941383, 51.045136
11.94118, 51.042985
11.941093, 51.041628
11.94101, 51.040759
11.940982, 51.040398
11.940937, 51.039806
11.940893, 51.039266
11.940814, 51.038418
11.940741, 51.03791
11.940588, 51.037149
11.940232, 51.035939
11.940001, 51.035348
11.939456, 51.034239
11.936967, 51.030188
11.936526, 51.029483
11.93498, 51.026922
11.934242, 51.025657
11.933527, 51.024429
11.93148, 51.021113
11.930743, 51.019913
11.928962, 51.016933
11.928581, 51.016295
11.928382, 51.015984
11.927507, 51.014566
11.927203, 51.014075
11.926386, 51.012754
11.924774, 51.010155
11.9241, 51.00906
11.922031, 51.005714
11.92188, 51.005473
11.921386, 51.004712
11.920685, 51.003632
11.918553, 51.000186
11.91772, 50.998838
11.916647, 50.99716
11.915967, 50.996047
11.915647, 50.995523
11.914841, 50.994372
11.913727, 50.993022
11.912799, 50.992114
11.91182, 50.991262
11.910135, 50.990014
11.909867, 50.989834
11.908236, 50.988785
11.905894, 50.987609
11.903628, 50.986673
11.902871, 50.986423
11.901376, 50.985936
11.900428, 50.985688
11.8999, 50.985551
11.896718, 50.984743
11.890254, 50.983109
11.888371, 50.982631
11.882655, 50.981182
11.878932, 50.98024
11.878492, 50.980131
11.875915, 50.979475
11.875329, 50.979323
11.871469, 50.978354
11.870705, 50.97815
11.87062, 50.978125
11.870212, 50.978005
11.869685, 50.977831
11.869026, 50.977587
11.868421, 50.977336
11.867897, 50.977093
11.867531, 50.976912
11.867171, 50.976716
11.866887, 50.976557
11.866436, 50.976284
11.865917, 50.975943
11.865422, 50.975567
11.865014, 50.975224
11.864815, 50.975055
11.864435, 50.974687
11.864045, 50.974267
11.863776, 50.973944
11.863473, 50.973533
11.863185, 50.973081
11.86293, 50.972616
11.862569, 50.971828
11.862519, 50.971727
11.862222, 50.971096
11.862019, 50.970647
11.861864, 50.970319
11.861389, 50.969282
11.860877, 50.968177
11.860738, 50.967866
11.860401, 50.967109
11.860074, 50.966456
11.859931, 50.966213
11.859756, 50.965933
11.859548, 50.965632
11.859206, 50.965203
11.858753, 50.964711
11.858255, 50.964239
11.857798, 50.963859
11.857047, 50.963318
11.856442, 50.962937
11.856023, 50.962703
11.85533, 50.962349
11.852653, 50.961231
11.850968, 50.960545
11.850028, 50.960159
11.848419, 50.959505
11.848223, 50.959425
11.847868, 50.959281
11.845476, 50.958309
11.845046, 50.95813
11.84471, 50.957989
11.8436, 50.957542
11.842837, 50.957217
11.842493, 50.957062
11.842171, 50.956902
11.841851, 50.956742
11.841501, 50.956555
11.840988, 50.956251
11.840549, 50.955971
11.840348, 50.955823
11.840205, 50.955718
11.83989, 50.955492
11.839441, 50.95512
11.839209, 50.95493
11.837887, 50.953509
11.836272, 50.951188
11.834669, 50.948877
11.834351, 50.948313
11.834011, 50.947497
11.833804, 50.94677
11.833783, 50.946606
11.833705, 50.946044
11.83373, 50.945396
11.833864, 50.944514
11.834404, 50.942155
11.835363, 50.938039
11.835417, 50.937801
11.835499, 50.93748
11.836156, 50.934898
11.836537, 50.933597
11.837774, 50.929327
11.839145, 50.924596
11.839753, 50.922486
11.840001, 50.92132
11.840012, 50.921251
11.840187, 50.920165
11.84073, 50.916786
11.840923, 50.915609
11.840991, 50.915155
11.841196, 50.913521
11.841266, 50.912849
11.841551, 50.91092
11.841586, 50.910682
11.84179, 50.909356
11.842103, 50.907375
11.842145, 50.90712
11.842272, 50.906342
11.842975, 50.901832
11.843467, 50.898656
11.843593, 50.897819
11.843601, 50.897756
11.84362, 50.897638
11.844073, 50.895138
11.844176, 50.894599
11.844398, 50.893445
11.844728, 50.891663
11.844844, 50.890948
11.844915, 50.890488
11.844979, 50.890096
11.845201, 50.888738
11.845297, 50.888087
11.845466, 50.886972
11.845536, 50.886511
11.84565, 50.885845
11.845725, 50.885388
11.845821, 50.8848
11.845717, 50.884451
11.845785, 50.883409
11.84581, 50.88321
11.845829, 50.883054
11.845855, 50.882904
11.845932, 50.882589
11.845994, 50.882367
11.846076, 50.882106
11.84613, 50.881894
11.846193, 50.881648
11.846252, 50.881313
11.846273, 50.881062
11.846311, 50.880813
11.846427, 50.880042
11.846462, 50.879818
11.846526, 50.879406
11.846456, 50.879261
11.846392, 50.87918
11.846328, 50.879106
11.846225, 50.879031
11.845997, 50.878938
11.845863, 50.878907
11.845715, 50.878887
11.845554, 50.878885
11.84537, 50.878899
11.845206, 50.878933
11.845067, 50.878985
11.844963, 50.879043
11.844872, 50.879107
11.844785, 50.879187
11.844723, 50.879283
11.844693, 50.879382
11.844683, 50.879473
11.844696, 50.879581
11.844742, 50.879676
11.844809, 50.879758
11.844906, 50.87985
11.845008, 50.879913
11.845119, 50.879966
11.845236, 50.88001
11.845777, 50.880072
11.846314, 50.880137
11.846965, 50.88021
11.848128, 50.880345
11.848395, 50.880388
11.849545, 50.880523
11.849751, 50.880547
11.853194, 50.880949
11.853652, 50.880988
11.854769, 50.881117
11.855523, 50.881221
11.856071, 50.881299
11.856369, 50.881346
11.85661, 50.881393
11.857125, 50.881541
11.859537, 50.882033
11.860189, 50.882172
11.860599, 50.88228
11.861081, 50.882425
11.861367, 50.882514
11.861819, 50.88267
11.862113, 50.882778
11.862629, 50.882975
11.863159, 50.883194
11.864017, 50.883587
11.864978, 50.884068
11.866037, 50.884632
11.868739, 50.886068
11.868992, 50.886203
11.869331, 50.886393
11.870693, 50.887128
11.874132, 50.888981
11.875151, 50.88953
11.875416, 50.889668
11.875706, 50.889825
11.876534, 50.890271
11.877345, 50.890679
11.878213, 50.891096
11.87875, 50.891332
11.879262, 50.891532
11.87982, 50.891753
11.880755, 50.892077
11.881619, 50.892343
11.882453, 50.892572
11.882946, 50.892691
11.884302, 50.892983
11.886339, 50.893296
11.887795, 50.89344
11.889295, 50.893519
11.891117, 50.893524
11.89372, 50.893387
11.900514, 50.893029
11.900903, 50.89301
11.907925, 50.892615
11.911843, 50.892394
11.913999, 50.892184
11.914707, 50.892072
11.916228, 50.891831
11.921293, 50.890995
11.924816, 50.890433
11.928532, 50.889846
11.930765, 50.889492
11.932065, 50.889323
11.933378, 50.889177
11.934647, 50.889065
11.936127, 50.888951
11.937796, 50.888859
11.939504, 50.888822
11.94197, 50.888843
11.94226, 50.888856
11.944849, 50.888987
11.946769, 50.889153
11.948202, 50.88931
11.948804, 50.889395
11.95018, 50.889594
11.951747, 50.889857
11.954074, 50.890329
11.95536, 50.890632
11.955633, 50.890698
11.957351, 50.89117
11.958934, 50.891645
11.9612, 50.892378
11.962465, 50.892824
11.963691, 50.893256
11.964205, 50.893442
11.966637, 50.894296
11.968806, 50.895061
11.969143, 50.89518
11.97111, 50.895868
11.971579, 50.896019
11.97208, 50.896172
11.972556, 50.896306
11.973064, 50.896443
11.973841, 50.896624
11.974398, 50.896742
11.974925, 50.896843
11.975455, 50.896934
11.976629, 50.897111
11.977519, 50.89722
11.979537, 50.897473
11.981336, 50.897688
11.981723, 50.897737
11.982496, 50.897826
11.983444, 50.897936
11.984477, 50.898063
11.985039, 50.898136
11.985872, 50.898245
11.986578, 50.898342
11.987275, 50.898448
11.987953, 50.89857
11.98869, 50.898728
11.989314, 50.898877
11.989647, 50.898967
11.991518, 50.899505
11.995061, 50.900617
11.999919, 50.902141
12.001781, 50.902547
12.002292, 50.902644
12.00439, 50.903053
12.008538, 50.903853
12.012306, 50.904612
12.01261, 50.904675
12.013155, 50.904785
12.013947, 50.904927
12.014883, 50.905101
12.016056, 50.90529
12.017266, 50.905429
12.018244, 50.905532
12.019541, 50.905628
12.020447, 50.905681
12.021196, 50.905707
12.022536, 50.905763
12.023541, 50.905806
12.024794, 50.905851
12.026043, 50.905903
12.02691, 50.905947
12.027072, 50.905955
12.02805, 50.906003
12.029172, 50.906057
12.030006, 50.906097
12.030483, 50.906121
12.030848, 50.90614
12.031836, 50.906193
12.032711, 50.906242
12.03424, 50.906325
12.035314, 50.906385
12.035771, 50.906404
12.037243, 50.906483
12.038166, 50.906529
12.039006, 50.906569
12.040723, 50.90665
12.04171, 50.906693
12.042523, 50.906725
12.043833, 50.906786
12.046303, 50.906901
12.046733, 50.906923
12.048193, 50.906995
12.048243, 50.906999
12.049695, 50.907106
12.052219, 50.907395
12.054438, 50.907654
12.056859, 50.907924
12.057648, 50.908012
12.058438, 50.908102
12.061796, 50.908492
12.061838, 50.908498
12.064179, 50.90881
12.065131, 50.908937
12.065541, 50.908988
12.066408, 50.909113
12.066776, 50.909167
12.069417, 50.909554
12.070896, 50.909766
12.071463, 50.909849
12.071989, 50.909926
12.072823, 50.910045
12.074638, 50.910314
12.075498, 50.910443
12.076359, 50.910569
12.077164, 50.910684
12.07798, 50.910804
12.078777, 50.910917
12.07972, 50.911062
12.080835, 50.911215
12.081803, 50.911351
12.082764, 50.91149
12.083945, 50.911644
12.085302, 50.911778
12.086983, 50.911884
12.088422, 50.911934
12.089808, 50.911918
12.091013, 50.911877
12.092145, 50.911808
12.092754, 50.911756
12.092972, 50.911734
12.093271, 50.911698
12.093794, 50.911637
12.094151, 50.9116
12.095065, 50.911493
12.097096, 50.911147
12.097301, 50.911109
12.097841, 50.911007
12.098388, 50.910899
12.098929, 50.910796
12.09907, 50.91077
12.099395, 50.910709
12.099872, 50.910616
12.100365, 50.910527
12.101023, 50.910395
12.101778, 50.910249
12.102406, 50.91012
12.103051, 50.909997
12.103712, 50.909867
12.104354, 50.909742
12.104917, 50.909633
12.105478, 50.909516
12.106258, 50.909368
12.106834, 50.909247
12.107293, 50.909165
12.108898, 50.908853
12.113064, 50.908033
12.114835, 50.907628
12.116502, 50.907164
12.117549, 50.906835
12.118123, 50.906635
12.118977, 50.906322
12.120134, 50.905828
12.1213, 50.905332
12.123021, 50.904486
12.124671, 50.903681
12.126442, 50.902812
12.1297, 50.901214
12.130376, 50.900886
12.132695, 50.899757
12.133272, 50.899454
12.133768, 50.899189
12.13443, 50.898818
12.134714, 50.898653
12.135517, 50.898131
12.135693, 50.898014
12.136705, 50.897261
12.137764, 50.896396
12.138042, 50.896179
12.138267, 50.896004
12.140245, 50.894409
12.144552, 50.89094
12.149114, 50.887263
12.150239, 50.886337
12.150675, 50.886006
12.151275, 50.885522
12.152034, 50.884906
12.152457, 50.884571
12.153042, 50.884096
12.153759, 50.883515
12.155476, 50.882171
12.156518, 50.881438
12.157472, 50.880823
12.15794, 50.880558
12.158336, 50.880334
12.15987, 50.879545
12.16124, 50.878943
12.162834, 50.878332
12.163658, 50.878053
12.164398, 50.877797
12.166371, 50.877237
12.16789, 50.876894
12.169251, 50.876646
12.170643, 50.876447
12.170987, 50.876398
12.173188, 50.876162
12.17762, 50.875749
12.184243, 50.875129
12.185071, 50.875051
12.1864, 50.874927
12.186775, 50.874891
12.191854, 50.874419
12.198561, 50.873812
12.205875, 50.873117
12.20945, 50.872785
12.211804, 50.872567
12.212323, 50.872515
12.213103, 50.87244
12.216504, 50.872112
12.217412, 50.872037
12.218143, 50.871984
12.219103, 50.871906
12.220023, 50.87185
12.221455, 50.871763
12.222072, 50.871735
12.223002, 50.87169
12.224447, 50.871623
12.225403, 50.871572
12.227476, 50.871472
12.228674, 50.871404
12.231322, 50.87128
12.23379, 50.871153
12.233923, 50.871148
12.236907, 50.870994
12.239673, 50.870853
12.241047, 50.870788
12.24259, 50.870716
12.244929, 50.870601
12.245357, 50.870577
12.247108, 50.870476
12.248131, 50.870402
12.248912, 50.870346
12.250926, 50.870202
12.252282, 50.870096
12.255341, 50.869817
12.256547, 50.869707
12.256861, 50.869669
12.258563, 50.869445
12.259026, 50.869384
12.260074, 50.869198
12.261527, 50.868937
12.262634, 50.868677
12.263349, 50.868517
12.264548, 50.868211
12.265935, 50.867823
12.266886, 50.867564
12.268462, 50.867102
12.269679, 50.866771
12.27083, 50.866463
12.272285, 50.866098
12.273211, 50.865883
12.274692, 50.865568
12.275045, 50.865497
12.275322, 50.86544
12.276851, 50.865148
12.278346, 50.864881
12.279807, 50.864606
12.281748, 50.864243
12.282745, 50.864066
12.285424, 50.863578
12.286401, 50.863397
12.287375, 50.863228
12.288473, 50.863046
12.290093, 50.862778
12.29582, 50.861997
12.298551, 50.86158
12.301347, 50.861078
12.302497, 50.860832
12.302985, 50.860727
12.303261, 50.86067
12.305828, 50.860047
12.307704, 50.859548
12.308174, 50.859423
12.309542, 50.859005
12.310988, 50.858542
12.312509, 50.85805
12.314278, 50.857428
12.315642, 50.856946
12.318707, 50.855862
12.320658, 50.855197
12.32228, 50.85468
12.324979, 50.853905
12.327727, 50.853133
12.328448, 50.852904
12.329823, 50.852469
12.331376, 50.851924
12.332902, 50.851314
12.334049, 50.850807
12.334647, 50.850515
12.335319, 50.850187
12.335563, 50.850054
12.336444, 50.849549
12.337439, 50.848965
12.338534, 50.848308
12.339265, 50.847867
12.340955, 50.846902
12.342146, 50.846286
12.343106, 50.84582
12.344111, 50.845379
12.344832, 50.845087
12.345012, 50.845014
12.350364, 50.842854
12.356119, 50.840546
12.35937, 50.839242
12.361002, 50.838595
12.362657, 50.837959
12.362974, 50.837848
12.363666, 50.837604
12.364698, 50.837274
12.366691, 50.836716
12.368097, 50.836394
12.369546, 50.836111
12.371401, 50.835836
12.373285, 50.835633
12.38941, 50.834566
12.390726, 50.83448
12.397633, 50.834024
12.397858, 50.834009
12.400281, 50.833845
12.404595, 50.83356
12.406058, 50.833433
12.406903, 50.833336
12.407519, 50.833248
12.40891, 50.833028
12.410417, 50.832723
12.411612, 50.832435
12.412493, 50.832192
12.413367, 50.831927
12.414108, 50.831685
12.414831, 50.831429
12.416252, 50.830893
12.417822, 50.830255
12.419044, 50.829752
12.419386, 50.829604
12.422305, 50.8284
12.423534, 50.827926
12.424808, 50.827473
12.425649, 50.827194
12.426713, 50.826878
12.427698, 50.826605
12.428704, 50.826346
12.430157, 50.826037
12.430411, 50.825988
12.432932, 50.825525
12.434357, 50.825338
12.434824, 50.825291
12.436705, 50.825121
12.438021, 50.825028
12.439041, 50.824971
12.439844, 50.824927
12.442018, 50.824827
12.44229, 50.824752
12.442702, 50.824719
12.443367, 50.824647
12.443692, 50.824621
12.44427, 50.824585
12.445496, 50.82452
12.445728, 50.824475
12.445969, 50.824451
12.446186, 50.824397
12.446364, 50.824331
12.4465, 50.824242
12.446622, 50.824139
12.446726, 50.824
12.446832, 50.823843
12.446935, 50.823741
12.447053, 50.823622
12.447241, 50.823472
12.447537, 50.823211
12.44772, 50.823093
12.447879, 50.823022
12.448274, 50.822902
12.448592, 50.822814
12.448819, 50.82271
12.448934, 50.822611
12.449036, 50.822501
12.449098, 50.822367
12.449145, 50.822223
12.449217, 50.822076
12.449245, 50.821807
12.449292, 50.821126
12.449302, 50.820953
12.449335, 50.820812
12.449395, 50.820638
12.449414, 50.820278
12.449488, 50.820114
12.449502, 50.819502
12.449507, 50.818758
12.449521, 50.817838
12.449572, 50.8171
12.449617, 50.816658
12.449704, 50.816004
12.44988, 50.815166
12.450003, 50.81471
12.450385, 50.813616
12.450582, 50.813146
12.450847, 50.812555
12.45166, 50.811117
12.453187, 50.808733
12.453727, 50.807753
12.454106, 50.806923
12.454461, 50.805911
12.454792, 50.804744
12.454904, 50.804126
12.454984, 50.803552
12.455044, 50.802696
12.455032, 50.801772
12.454952, 50.800501
12.454926, 50.800161
12.45485, 50.798812
12.455037, 50.797195
12.455281, 50.79618
12.455633, 50.795204
12.456027, 50.79444
12.456481, 50.793714
12.45716, 50.792977
12.457894, 50.792379
12.458915, 50.791801
12.460279, 50.791221
12.461232, 50.790968
12.462091, 50.790797
12.463587, 50.790631
12.464518, 50.790619
12.465768, 50.790689
12.468704, 50.791136
12.469701, 50.791189
12.470537, 50.791161
12.472144, 50.790883
12.473162, 50.790567
12.474168, 50.790128
12.474548, 50.789887
12.474988, 50.789599
12.475347, 50.789308
12.47597, 50.788768
12.476765, 50.788172
12.477301, 50.787811
12.477576, 50.787667
12.478099, 50.787443
12.478968, 50.787143
12.479782, 50.786912
12.479972, 50.78687
12.480524, 50.786793
12.481144, 50.786725
12.483029, 50.786537
12.484711, 50.786363
12.485833, 50.786198
12.486997, 50.785859
12.487673, 50.785567
12.487902, 50.785349
12.488025, 50.785194
12.48813, 50.785007
12.488187, 50.784797
12.488199, 50.784566
12.488231, 50.784332
12.488238, 50.784173
12.488316, 50.783781
12.48834, 50.783663
12.488387, 50.783422
12.488624, 50.783434
12.488847, 50.783449
12.48893, 50.783456
12.489167, 50.783477
12.489664, 50.78354
12.490471, 50.783699
12.491075, 50.783881
12.491547, 50.784066
12.491992, 50.784283
12.492292, 50.784447
