11.59192,48.56722,0
11.59176,48.56675,0
11.5916,48.56636,0
11.5911,48.56528,0
11.59109,48.56527,0
11.59068,48.56442,0
11.59059,48.56425,0
11.59009,48.56322,0
11.58941,48.56187,0
11.58903,48.56108,0
11.58901,48.56105,0
11.58878,48.56048,0
11.58868,48.5602,0
11.58855,48.55975,0
11.58846,48.55933,0
11.58839,48.55889,0
11.58839,48.55874,0
11.5884,48.55867,0
11.58839,48.55852,0
11.58834,48.55808,0
11.58833,48.55791,0
11.58834,48.55743,0
11.58838,48.55696,0
11.58844,48.55655,0
11.58856,48.55607,0
11.5887,48.55561,0
11.5888,48.55532,0
11.58881,48.55528,0
11.58896,48.55492,0
11.58899,48.55488,0
11.58911,48.5546,0
11.58935,48.55417,0
11.58942,48.55407,0
11.5896,48.55379,0
11.58992,48.55335,0
11.58995,48.55332,0
11.59028,48.5529,0
11.59039,48.55272,0
11.5904,48.55271,0
11.59075,48.55222,0
11.59134,48.55135,0
11.5917,48.55072,0
11.59216,48.54988,0
11.59265,48.54909,0
11.59298,48.5485,0
11.5932,48.54804,0
11.59339,48.54758,0
11.59353,48.54719,0
11.59355,48.54709,0
11.59359,48.54699,0
11.5936,48.54692,0
11.59365,48.54674,0
11.59375,48.5462,0
11.59376,48.54618,0
11.59378,48.54603,0
11.59379,48.54599,0
11.59432,48.54263,0
11.59434,48.54245,0
11.59458,48.54088,0
11.59459,48.54084,0
11.59473,48.53994,0
11.59475,48.53976,0
11.59504,48.53799,0
11.59511,48.53744,0
11.59512,48.5374,0
11.59513,48.53724,0
11.59515,48.53708,0
11.59515,48.53703,0
11.59516,48.53691,0
11.59515,48.5363,0
11.59511,48.53576,0
11.59501,48.53532,0
11.59487,48.53485,0
11.59456,48.53404,0
11.59435,48.53365,0
11.5942,48.53339,0
11.5942,48.53338,0
11.59406,48.53315,0
11.59384,48.53284,0
11.59375,48.53273,0
11.59374,48.53271,0
11.59362,48.53255,0
11.59333,48.53219,0
11.59324,48.5321,0
11.5932,48.53205,0
11.59275,48.5316,0
11.59247,48.53136,0
11.59234,48.53124,0
11.5923,48.53121,0
11.59166,48.53063,0
11.59164,48.53062,0
11.59147,48.53046,0
11.59145,48.53045,0
11.58978,48.52899,0
11.58976,48.52898,0
11.58878,48.52812,0
11.58861,48.52798,0
11.58734,48.52686,0
11.58732,48.52683,0
11.58699,48.52655,0
11.58686,48.52643,0
11.58682,48.5264,0
11.58666,48.52626,0
11.58619,48.52582,0
11.58614,48.52576,0
11.58604,48.52567,0
11.58581,48.52543,0
11.58531,48.52487,0
11.58508,48.52458,0
11.58495,48.52443,0
11.58482,48.52426,0
11.58447,48.52377,0
11.58439,48.52363,0
11.58422,48.52337,0
11.58378,48.52261,0
11.58347,48.52197,0
11.58321,48.52138,0
11.58303,48.52086,0
11.5829,48.5203,0
11.58279,48.51977,0
11.58274,48.51934,0
11.58274,48.51931,0
11.58268,48.51867,0
11.58266,48.51794,0
11.58267,48.51787,0
11.58275,48.51626,0
11.58275,48.51589,0
11.58285,48.51458,0
11.58285,48.51453,0
11.58293,48.51417,0
11.58294,48.51411,0
11.58314,48.51322,0
11.58327,48.5128,0
11.58331,48.5127,0
11.58338,48.5125,0
11.58369,48.51175,0
11.58371,48.51172,0
11.58393,48.51126,0
11.58444,48.51039,0
11.58509,48.50946,0
11.58553,48.5089,0
11.58617,48.50819,0
11.58736,48.50691,0
11.58767,48.50655,0
11.58947,48.50455,0
11.58979,48.50421,0
11.59028,48.50365,0
11.59043,48.50349,0
11.59078,48.50309,0
11.59152,48.50229,0
11.59244,48.50121,0
11.59285,48.50068,0
11.59336,48.49987,0
11.59342,48.49976,0
11.59351,48.49961,0
11.59358,48.49946,0
11.59367,48.4993,0
11.59387,48.49887,0
11.59407,48.49839,0
11.59427,48.49785,0
11.59438,48.49748,0
11.59448,48.49708,0
11.5945,48.49696,0
11.59456,48.49671,0
11.59459,48.49654,0
11.5946,48.4965,0
11.59467,48.49598,0
11.59471,48.49538,0
11.59471,48.4952,0
11.59472,48.49502,0
11.59472,48.49477,0
11.59471,48.49474,0
11.5947,48.49444,0
11.59468,48.49426,0
11.59467,48.49406,0
11.59463,48.49372,0
11.59449,48.49298,0
11.59448,48.49296,0
11.59439,48.49259,0
11.59423,48.49205,0
11.59418,48.49191,0
11.59417,48.4919,0
11.59412,48.49175,0
11.59405,48.49157,0
11.59392,48.49127,0
11.59365,48.49069,0
11.59321,48.4899,0
11.5929,48.48944,0
11.59283,48.48932,0
11.59278,48.48926,0
11.59272,48.48916,0
11.59231,48.48854,0
11.59217,48.48834,0
11.59207,48.48818,0
11.59204,48.48815,0
11.59165,48.48756,0
11.59152,48.48735,0
11.59136,48.48713,0
11.5913,48.48703,0
11.59031,48.48555,0
11.59015,48.48529,0
11.58999,48.48506,0
11.58967,48.48454,0
11.58957,48.48439,0
11.58943,48.48421,0
11.58913,48.48376,0
11.58856,48.48294,0
11.58699,48.48057,0
11.58689,48.48044,0
11.58639,48.47965,0
11.58621,48.47931,0
11.58619,48.47929,0
11.58616,48.47922,0
11.58594,48.47878,0
11.58587,48.47861,0
11.5858,48.47846,0
11.58573,48.47828,0
11.58572,48.47827,0
11.58566,48.4781,0
11.58565,48.47806,0
11.58558,48.47788,0
11.58548,48.47758,0
11.58543,48.4774,0
11.58541,48.47735,0
11.58525,48.47672,0
11.58525,48.47669,0
11.58521,48.47651,0
11.58521,48.4765,0
11.58515,48.47615,0
11.58509,48.47562,0
11.58508,48.47557,0
11.58507,48.47547,0
11.58507,48.47529,0
11.58505,48.47496,0
11.58506,48.4749,0
11.58506,48.47461,0
11.58507,48.47429,0
11.58509,48.47409,0
11.5851,48.47392,0
11.58514,48.47355,0
11.58515,48.47353,0
11.58519,48.4732,0
11.58525,48.4729,0
11.58539,48.47232,0
11.58554,48.47185,0
11.58559,48.47167,0
11.58574,48.4713,0
11.58584,48.47108,0
11.58614,48.47034,0
11.58638,48.46968,0
11.58646,48.4695,0
11.58673,48.46881,0
11.58674,48.46877,0
11.5874,48.46707,0
11.58804,48.46553,0
11.58837,48.4647,0
11.58845,48.46453,0
11.58896,48.46322,0
11.58905,48.46294,0
11.58915,48.46271,0
11.5892,48.46257,0
11.58955,48.46171,0
11.58966,48.46142,0
11.58976,48.46118,0
11.5898,48.46106,0
11.5899,48.46082,0
11.59008,48.46034,0
11.59011,48.46024,0
11.59021,48.45995,0
11.59027,48.45975,0
11.59037,48.45937,0
11.59038,48.45935,0
11.59048,48.45895,0
11.59051,48.4588,0
11.59057,48.45856,0
11.59063,48.45827,0
11.59074,48.45761,0
11.59076,48.45744,0
11.59079,48.45676,0
11.5908,48.45589,0
11.59081,48.45578,0
11.59079,48.45533,0
11.59074,48.45475,0
11.59066,48.45415,0
11.5905,48.45316,0
11.5904,48.45234,0
11.59016,48.45061,0
11.59016,48.45058,0
11.59011,48.45022,0
11.59009,48.45011,0
11.58952,48.446,0
11.58946,48.44549,0
11.58935,48.4447,0
11.58928,48.4441,0
11.58922,48.44346,0
11.58916,48.44246,0
11.58912,48.44117,0
11.58912,48.44034,0
11.58919,48.43811,0
11.58918,48.43761,0
11.58921,48.43684,0
11.5892,48.43619,0
11.58921,48.436,0
11.58928,48.43034,0
11.58924,48.4301,0
11.58935,48.42445,0
11.58937,48.42397,0
11.58939,48.42218,0
11.58942,48.42144,0
11.58942,48.4209,0
11.58944,48.42008,0
11.58942,48.41932,0
11.58946,48.41834,0
11.58951,48.41395,0
11.58954,48.4128,0
11.58955,48.41155,0
11.58954,48.41129,0
11.58957,48.41066,0
11.58957,48.40947,0
11.58962,48.40591,0
11.58966,48.40428,0
11.58969,48.404,0
11.58969,48.40374,0
11.58975,48.40336,0
11.58994,48.40237,0
11.59014,48.40154,0
11.59035,48.40086,0
11.59044,48.40061,0
11.59067,48.40005,0
11.59084,48.39967,0
11.5913,48.39875,0
11.59164,48.39817,0
11.59206,48.39753,0
11.59233,48.39714,0
11.59262,48.39675,0
11.59469,48.3941,0
11.59505,48.39354,0
11.59524,48.39326,0
11.59568,48.39249,0
11.59607,48.39172,0
11.59659,48.39042,0
11.59673,48.38998,0
11.59695,48.3892,0
11.59711,48.38837,0
11.59722,48.38734,0
11.59723,48.38703,0
11.59725,48.3868,0
11.59725,48.38605,0
11.5972,48.3853,0
11.59714,48.38471,0
11.59694,48.38338,0
11.59669,48.38067,0
11.5964,48.37816,0
11.59638,48.37803,0
11.59617,48.37623,0
11.59612,48.37563,0
11.59501,48.36568,0
11.59497,48.36467,0
11.59499,48.3639,0
11.59508,48.36297,0
11.5952,48.36228,0
11.59525,48.36207,0
11.59527,48.36196,0
11.59529,48.36189,0
11.59537,48.36152,0
11.59559,48.36079,0
11.59571,48.36043,0
11.59589,48.35997,0
11.59611,48.35945,0
11.59641,48.35883,0
11.59692,48.35791,0
11.60085,48.35131,0
11.60141,48.3504,0
11.60505,48.34429,0
11.60515,48.34411,0
11.60539,48.34371,0
11.60626,48.34218,0
11.6064,48.3419,0
11.60721,48.34052,0
11.60762,48.33987,0
11.60794,48.33928,0
11.60807,48.33907,0
11.61119,48.33361,0
11.61151,48.33302,0
11.61163,48.33275,0
11.61239,48.33145,0
11.61261,48.3311,0
11.61262,48.33109,0
11.61278,48.3308,0
11.61285,48.33069,0
11.61345,48.32963,0
11.61363,48.32934,0
11.61398,48.32872,0
11.61444,48.32784,0
11.61449,48.32773,0
11.61457,48.32758,0
11.61548,48.32574,0
11.61574,48.32514,0
11.61647,48.3238,0
11.61723,48.32245,0
11.61762,48.32184,0
11.61835,48.32062,0
11.61921,48.31912,0
11.61942,48.31878,0
11.61974,48.3182,0
11.62039,48.31709,0
11.62129,48.31546,0
11.62139,48.3153,0
11.62178,48.31462,0
11.62181,48.31456,0
11.6225,48.3134,0
11.62334,48.31205,0
11.62383,48.3113,0
11.62387,48.31123,0
11.62429,48.31061,0
11.62449,48.31034,0
11.62509,48.30942,0
11.62608,48.30782,0
11.62608,48.30781,0
11.62652,48.30706,0
11.62678,48.30659,0
11.62712,48.30604,0
11.62735,48.30563,0
11.62762,48.30519,0
11.62962,48.30178,0
11.62965,48.30172,0
11.633,48.29601,0
11.63323,48.2956,0
11.63445,48.2933,0
11.63463,48.29298,0
11.63487,48.29251,0
11.6349,48.29246,0
11.63837,48.28591,0
11.63932,48.28405,0
11.6399,48.28279,0
11.64033,48.28176,0
11.64051,48.28129,0
11.6411,48.27965,0
11.64546,48.26678,0
11.64542,48.26676,0
11.64538,48.26672,0
11.64537,48.2667,0
11.64536,48.26667,0
11.64536,48.26661,0
11.64538,48.26652,0
11.64539,48.2664,0
11.64538,48.2663,0
11.64536,48.26621,0
11.64534,48.26618,0
11.64533,48.26614,0
11.64528,48.26605,0
11.64516,48.26591,0
11.64484,48.26563,0
11.64471,48.2655,0
11.64462,48.26539,0
11.64454,48.26527,0
11.64449,48.26517,0
11.64447,48.2651,0
11.64447,48.26508,0
11.64445,48.265,0
11.64445,48.26493,0
11.64446,48.26487,0
11.64447,48.26477,0
11.64452,48.26449,0
11.64452,48.26444,0
11.64453,48.26435,0
11.64453,48.26415,0
11.64455,48.26408,0
11.64463,48.26408,0
11.64469,48.26409,0
11.64526,48.26415,0
11.64555,48.26419,0
11.64601,48.26421,0
11.64634,48.26421,0
11.64643,48.26422,0
11.64664,48.26422,0
11.64679,48.26423,0
11.64724,48.26423,0
11.64744,48.2642,0
11.64907,48.26411,0
11.64972,48.26406,0
11.65071,48.26395,0
11.65087,48.26395,0
11.65183,48.26381,0
11.65489,48.26321,0
11.65566,48.26301,0
11.65636,48.26289,0
11.65687,48.26279,0
11.65767,48.2626,0
11.65816,48.2625,0
11.65822,48.26256,0
11.65834,48.26273,0
11.65845,48.26286,0
11.65897,48.26355,0
11.65897,48.26356,0
11.65898,48.26364,0
11.65912,48.26381,0
11.66048,48.26555,0
11.66086,48.26601,0
11.66107,48.26625,0
11.66115,48.26631,0
11.66119,48.26635,0
11.66126,48.26643,0
11.66242,48.26766,0
11.66269,48.26777,0
11.66278,48.26783,0
11.66289,48.2678,0
11.66306,48.26778,0
11.66321,48.26778,0
11.66527,48.26754,0
11.6654,48.26752,0
11.66563,48.2675,0
11.66771,48.26725,0
11.66772,48.26725,0
11.66795,48.26721,0
11.66848,48.26716,0
11.66915,48.26707,0
11.66922,48.26707,0
11.67172,48.26676,0
11.67151,48.26601,0
11.6715,48.26596,0
11.67147,48.2659,0
11.67137,48.26559,0
